Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Government Spending,1964-06-30T00:00:00,1282.534,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1964-09-30T00:00:00,1284.051,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1964-12-31T00:00:00,1283.508,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1965-03-31T00:00:00,1282.031,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1965-06-30T00:00:00,1297.197,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1965-09-30T00:00:00,1340.237,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1965-12-31T00:00:00,1365.628,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1966-03-31T00:00:00,1391.078,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1966-06-30T00:00:00,1417.36,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1966-09-30T00:00:00,1455.988,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1966-12-31T00:00:00,1481.126,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1967-03-31T00:00:00,1543.706,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1967-06-30T00:00:00,1537.3,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1967-09-30T00:00:00,1554.384,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1967-12-31T00:00:00,1566.194,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1968-03-31T00:00:00,1594.198,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1968-06-30T00:00:00,1602.467,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1968-09-30T00:00:00,1607.267,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1968-12-31T00:00:00,1608.726,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1969-03-31T00:00:00,1612.372,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1969-06-30T00:00:00,1607.344,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1969-09-30T00:00:00,1610.604,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1969-12-31T00:00:00,1588.938,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1970-03-31T00:00:00,1581.297,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1970-06-30T00:00:00,1562.913,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1970-09-30T00:00:00,1569.519,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1970-12-31T00:00:00,1570.25,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1971-03-31T00:00:00,1547.285,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1971-06-30T00:00:00,1543.73,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1971-09-30T00:00:00,1542.925,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1971-12-31T00:00:00,1532.081,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1972-03-31T00:00:00,1540.54,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1972-06-30T00:00:00,1546.74,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1972-09-30T00:00:00,1517.283,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1972-12-31T00:00:00,1529.836,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1973-03-31T00:00:00,1543.007,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1973-06-30T00:00:00,1532.134,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1973-09-30T00:00:00,1514.109,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1973-12-31T00:00:00,1525.47,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1974-03-31T00:00:00,1553.025,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1974-06-30T00:00:00,1560.805,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1974-09-30T00:00:00,1563.915,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1974-12-31T00:00:00,1571.409,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1975-03-31T00:00:00,1588.522,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1975-06-30T00:00:00,1575.097,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1975-09-30T00:00:00,1604.521,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1975-12-31T00:00:00,1618.578,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1976-03-31T00:00:00,1621.123,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1976-06-30T00:00:00,1603.086,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1976-09-30T00:00:00,1598.395,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1976-12-31T00:00:00,1597.415,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1977-03-31T00:00:00,1610.994,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1977-06-30T00:00:00,1625.734,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1977-09-30T00:00:00,1632.263,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1977-12-31T00:00:00,1628.37,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1978-03-31T00:00:00,1628.786,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1978-06-30T00:00:00,1669.636,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1978-09-30T00:00:00,1685.06,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1978-12-31T00:00:00,1700.228,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1979-03-31T00:00:00,1683.418,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1979-06-30T00:00:00,1699.82,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1979-09-30T00:00:00,1704.785,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1979-12-31T00:00:00,1716.013,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1980-03-31T00:00:00,1741.199,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1980-06-30T00:00:00,1744.621,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1980-09-30T00:00:00,1720.876,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1980-12-31T00:00:00,1720.497,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1981-03-31T00:00:00,1743.509,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1981-06-30T00:00:00,1746.861,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1981-09-30T00:00:00,1740.845,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1981-12-31T00:00:00,1762.971,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1982-03-31T00:00:00,1761.007,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1982-06-30T00:00:00,1767.7,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1982-09-30T00:00:00,1781.872,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1982-12-31T00:00:00,1809.342,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1983-03-31T00:00:00,1826.731,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1983-06-30T00:00:00,1841.783,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1983-09-30T00:00:00,1873.573,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1983-12-31T00:00:00,1843.592,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1984-03-31T00:00:00,1863.131,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1984-06-30T00:00:00,1903.604,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1984-09-30T00:00:00,1919.015,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1984-12-31T00:00:00,1959.307,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1985-03-31T00:00:00,1980.645,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1985-06-30T00:00:00,2024.602,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1985-09-30T00:00:00,2070.747,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1985-12-31T00:00:00,2079.283,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1986-03-31T00:00:00,2095.711,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1986-06-30T00:00:00,2139.397,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1986-09-30T00:00:00,2185.996,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1986-12-31T00:00:00,2176.964,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1987-03-31T00:00:00,2189.731,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1987-06-30T00:00:00,2206.709,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1987-09-30T00:00:00,2209.027,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1987-12-31T00:00:00,2242.147,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1988-03-31T00:00:00,2223.44,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1988-06-30T00:00:00,2230.079,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1988-09-30T00:00:00,2230.341,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1988-12-31T00:00:00,2273.619,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1989-03-31T00:00:00,2263.625,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1989-06-30T00:00:00,2298.443,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1989-09-30T00:00:00,2319.122,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1989-12-31T00:00:00,2330.755,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1990-03-31T00:00:00,2368.025,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1990-06-30T00:00:00,2371.758,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1990-09-30T00:00:00,2375.531,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1990-12-31T00:00:00,2391.414,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1991-03-31T00:00:00,2405.676,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1991-06-30T00:00:00,2415.461,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1991-09-30T00:00:00,2408.695,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1991-12-31T00:00:00,2391.07,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1992-03-31T00:00:00,2412.262,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1992-06-30T00:00:00,2407.597,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1992-09-30T00:00:00,2422.933,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1992-12-31T00:00:00,2422.653,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1993-03-31T00:00:00,2392.598,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1993-06-30T00:00:00,2392.812,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1993-09-30T00:00:00,2396.214,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1993-12-31T00:00:00,2404.675,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1994-03-31T00:00:00,2374.923,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1994-06-30T00:00:00,2386.677,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1994-09-30T00:00:00,2426.909,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1994-12-31T00:00:00,2405.793,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1995-03-31T00:00:00,2414.209,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1995-06-30T00:00:00,2422.321,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1995-09-30T00:00:00,2415.965,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1995-12-31T00:00:00,2390.687,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1996-03-31T00:00:00,2406.456,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1996-06-30T00:00:00,2436.429,Quarterly,UNITEDSTAGOVSPE,2018-07-27T12:50:00
United States,Government Spending,1996-09-30T00:00:00,2436.182,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1996-12-31T00:00:00,2452.994,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1997-03-31T00:00:00,2440.245,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1997-06-30T00:00:00,2471.867,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1997-09-30T00:00:00,2483.31,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1997-12-31T00:00:00,2495.772,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1998-03-31T00:00:00,2486.841,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1998-06-30T00:00:00,2530.365,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1998-09-30T00:00:00,2549.426,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1998-12-31T00:00:00,2564.473,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1999-03-31T00:00:00,2582.887,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1999-06-30T00:00:00,2592.218,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1999-09-30T00:00:00,2623.423,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,1999-12-31T00:00:00,2664.236,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2000-03-31T00:00:00,2645.323,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2000-06-30T00:00:00,2671.398,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2000-09-30T00:00:00,2660.139,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2000-12-31T00:00:00,2676.446,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2001-03-31T00:00:00,2718.291,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2001-06-30T00:00:00,2765.415,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2001-09-30T00:00:00,2762.681,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2001-12-31T00:00:00,2808.498,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2002-03-31T00:00:00,2857.336,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2002-06-30T00:00:00,2879.282,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2002-09-30T00:00:00,2894.18,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2002-12-31T00:00:00,2915.62,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2003-03-31T00:00:00,2917.867,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2003-06-30T00:00:00,2944.719,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2003-09-30T00:00:00,2951.221,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2003-12-31T00:00:00,2969.138,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2004-03-31T00:00:00,2982.735,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2004-06-30T00:00:00,2990.824,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2004-09-30T00:00:00,2996.334,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2004-12-31T00:00:00,2994.627,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2005-03-31T00:00:00,3009.569,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2005-06-30T00:00:00,3007.831,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2005-09-30T00:00:00,3017.773,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2005-12-31T00:00:00,3020.133,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2006-03-31T00:00:00,3058.483,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2006-06-30T00:00:00,3057.551,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2006-09-30T00:00:00,3053.11,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
United States,Government Spending,2006-12-31T00:00:00,3078.215,Quarterly,UNITEDSTAGOVSPE,2021-07-29T13:09:00
