Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP Deflator,1961-09-30T00:00:00,16.832,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1961-12-31T00:00:00,16.885,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1962-03-31T00:00:00,16.972,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1962-06-30T00:00:00,16.999,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1962-09-30T00:00:00,17.035,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1962-12-31T00:00:00,17.07,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1963-03-31T00:00:00,17.145,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1963-06-30T00:00:00,17.175,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1963-09-30T00:00:00,17.198,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1963-12-31T00:00:00,17.337,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1964-03-31T00:00:00,17.392,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1964-06-30T00:00:00,17.432,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1964-09-30T00:00:00,17.502,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1964-12-31T00:00:00,17.581,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1965-03-31T00:00:00,17.67,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1965-06-30T00:00:00,17.751,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1965-09-30T00:00:00,17.819,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1965-12-31T00:00:00,17.942,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1966-03-31T00:00:00,18.057,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1966-06-30T00:00:00,18.205,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1966-09-30T00:00:00,18.381,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1966-12-31T00:00:00,18.535,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1967-03-31T00:00:00,18.612,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1967-06-30T00:00:00,18.707,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1967-09-30T00:00:00,18.886,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1967-12-31T00:00:00,19.096,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1968-03-31T00:00:00,19.308,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1968-06-30T00:00:00,19.511,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1968-09-30T00:00:00,19.703,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1968-12-31T00:00:00,19.981,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1969-03-31T00:00:00,20.187,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1969-06-30T00:00:00,20.444,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1969-09-30T00:00:00,20.731,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1969-12-31T00:00:00,20.998,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1970-03-31T00:00:00,21.294,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1970-06-30T00:00:00,21.591,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1970-09-30T00:00:00,21.768,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1970-12-31T00:00:00,22.056,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1971-03-31T00:00:00,22.391,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1971-06-30T00:00:00,22.685,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1971-09-30T00:00:00,22.916,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1971-12-31T00:00:00,23.107,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1972-03-31T00:00:00,23.458,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1972-06-30T00:00:00,23.604,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1972-09-30T00:00:00,23.83,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1972-12-31T00:00:00,24.134,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1973-03-31T00:00:00,24.412,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1973-06-30T00:00:00,24.787,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1973-09-30T00:00:00,25.27,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1973-12-31T00:00:00,25.773,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1974-03-31T00:00:00,26.26,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1974-06-30T00:00:00,26.88,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1974-09-30T00:00:00,27.668,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1974-12-31T00:00:00,28.482,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1975-03-31T00:00:00,29.129,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1975-06-30T00:00:00,29.562,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1975-09-30T00:00:00,30.084,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1975-12-31T00:00:00,30.587,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1976-03-31T00:00:00,30.911,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1976-06-30T00:00:00,31.222,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1976-09-30T00:00:00,31.626,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1976-12-31T00:00:00,32.192,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1977-03-31T00:00:00,32.711,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1977-06-30T00:00:00,33.172,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1977-09-30T00:00:00,33.576,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1977-12-31T00:00:00,34.301,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1978-03-31T00:00:00,34.8,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1978-06-30T00:00:00,35.465,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1978-09-30T00:00:00,36.067,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1978-12-31T00:00:00,36.806,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1979-03-31T00:00:00,37.476,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1979-06-30T00:00:00,38.394,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1979-09-30T00:00:00,39.234,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1979-12-31T00:00:00,39.962,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1980-03-31T00:00:00,40.801,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1980-06-30T00:00:00,41.772,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1980-09-30T00:00:00,42.705,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1980-12-31T00:00:00,43.818,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1981-03-31T00:00:00,44.972,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1981-06-30T00:00:00,45.863,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1981-09-30T00:00:00,46.726,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1981-12-31T00:00:00,47.534,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1982-03-31T00:00:00,48.188,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1982-06-30T00:00:00,48.814,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1982-09-30T00:00:00,49.506,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1982-12-31T00:00:00,50.019,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1983-03-31T00:00:00,50.397,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1983-06-30T00:00:00,50.771,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1983-09-30T00:00:00,51.311,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1983-12-31T00:00:00,51.7,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1984-03-31T00:00:00,52.223,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1984-06-30T00:00:00,52.67,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1984-09-30T00:00:00,53.138,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1984-12-31T00:00:00,53.536,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1985-03-31T00:00:00,54.065,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1985-06-30T00:00:00,54.413,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1985-09-30T00:00:00,54.741,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1985-12-31T00:00:00,55.047,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1986-03-31T00:00:00,55.321,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1986-06-30T00:00:00,55.531,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1986-09-30T00:00:00,55.758,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1986-12-31T00:00:00,56.062,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1987-03-31T00:00:00,56.418,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1987-06-30T00:00:00,56.809,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1987-09-30T00:00:00,57.239,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1987-12-31T00:00:00,57.695,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1988-03-31T00:00:00,58.147,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1988-06-30T00:00:00,58.713,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1988-09-30T00:00:00,59.415,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1988-12-31T00:00:00,59.929,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1989-03-31T00:00:00,60.553,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1989-06-30T00:00:00,61.198,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1989-09-30T00:00:00,61.645,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1989-12-31T00:00:00,62.084,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1990-03-31T00:00:00,62.754,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1990-06-30T00:00:00,63.457,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1990-09-30T00:00:00,64.001,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1990-12-31T00:00:00,64.477,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1991-03-31T00:00:00,65.109,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1991-06-30T00:00:00,65.587,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1991-09-30T00:00:00,66.099,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1991-12-31T00:00:00,66.492,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1992-03-31T00:00:00,66.739,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1992-06-30T00:00:00,67.14,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1992-09-30T00:00:00,67.468,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1992-12-31T00:00:00,67.932,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1993-03-31T00:00:00,68.313,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1993-06-30T00:00:00,68.719,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1993-09-30T00:00:00,69.128,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1993-12-31T00:00:00,69.505,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1994-03-31T00:00:00,69.837,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1994-06-30T00:00:00,70.174,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1994-09-30T00:00:00,70.577,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1994-12-31T00:00:00,70.96,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1995-03-31T00:00:00,71.344,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1995-06-30T00:00:00,71.687,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1995-09-30T00:00:00,72.04,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1995-12-31T00:00:00,72.387,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1996-03-31T00:00:00,72.736,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1996-06-30T00:00:00,73.037,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,1996-09-30T00:00:00,73.23,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1996-12-31T00:00:00,73.621,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1997-03-31T00:00:00,74.06,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1997-06-30T00:00:00,74.21,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1997-09-30T00:00:00,74.532,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1997-12-31T00:00:00,74.777,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1998-03-31T00:00:00,74.887,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1998-06-30T00:00:00,75.063,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1998-09-30T00:00:00,75.386,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1998-12-31T00:00:00,75.593,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1999-03-31T00:00:00,75.835,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1999-06-30T00:00:00,76.122,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1999-09-30T00:00:00,76.393,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,1999-12-31T00:00:00,76.815,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2000-03-31T00:00:00,77.325,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2000-06-30T00:00:00,77.807,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2000-09-30T00:00:00,78.263,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2000-12-31T00:00:00,78.688,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2001-03-31T00:00:00,79.204,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,2001-06-30T00:00:00,79.683,Quarterly,UNITEDSTAGDPDEF,2018-07-27T13:03:00
United States,GDP Deflator,2001-09-30T00:00:00,79.996,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2001-12-31T00:00:00,80.245,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2002-03-31T00:00:00,80.504,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2002-06-30T00:00:00,80.783,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2002-09-30T00:00:00,81.172,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2002-12-31T00:00:00,81.638,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2003-03-31T00:00:00,82.045,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2003-06-30T00:00:00,82.328,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2003-09-30T00:00:00,82.796,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2003-12-31T00:00:00,83.306,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2004-03-31T00:00:00,83.895,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2004-06-30T00:00:00,84.569,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2004-09-30T00:00:00,85.112,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2004-12-31T00:00:00,85.77,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2005-03-31T00:00:00,86.453,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2005-06-30T00:00:00,87.082,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2005-09-30T00:00:00,87.874,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
United States,GDP Deflator,2005-12-31T00:00:00,88.585,Quarterly,UNITEDSTAGDPDEF,2021-07-29T13:22:00
