Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Private Sector Credit,1953-07-31T00:00:00,61.8143,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1953-08-31T00:00:00,62.0534,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1953-09-30T00:00:00,62.0413,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1953-10-31T00:00:00,61.9179,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1953-11-30T00:00:00,61.7903,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1953-12-31T00:00:00,61.603,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-01-31T00:00:00,61.2695,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-02-28T00:00:00,60.8945,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-03-31T00:00:00,61.1667,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-04-30T00:00:00,61.1724,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-05-31T00:00:00,61.2293,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-06-30T00:00:00,61.6102,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-07-31T00:00:00,61.6698,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-08-31T00:00:00,61.9155,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-09-30T00:00:00,62.3873,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-10-31T00:00:00,62.8354,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-11-30T00:00:00,63.2474,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1954-12-31T00:00:00,63.9292,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-01-31T00:00:00,64.6757,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-02-28T00:00:00,65.1699,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-03-31T00:00:00,66.0031,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-04-30T00:00:00,66.7987,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-05-31T00:00:00,67.7483,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-06-30T00:00:00,69.1949,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-07-31T00:00:00,70.1507,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-08-31T00:00:00,70.777,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-09-30T00:00:00,71.4804,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-10-31T00:00:00,72.4096,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-11-30T00:00:00,73.5291,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1955-12-31T00:00:00,74.4656,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-01-31T00:00:00,75.2591,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-02-29T00:00:00,75.9456,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-03-31T00:00:00,77.2519,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-04-30T00:00:00,78.358,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-05-31T00:00:00,79.1612,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-06-30T00:00:00,80.4464,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-07-31T00:00:00,80.9352,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-08-31T00:00:00,81.0563,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-09-30T00:00:00,81.527,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-10-31T00:00:00,82.2157,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-11-30T00:00:00,82.726,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1956-12-31T00:00:00,83.4672,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-01-31T00:00:00,83.4843,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-02-28T00:00:00,83.3787,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-03-31T00:00:00,83.9465,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-04-30T00:00:00,84.5436,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-05-31T00:00:00,85.112,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-06-30T00:00:00,85.7294,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-07-31T00:00:00,86.1301,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-08-31T00:00:00,86.527,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-09-30T00:00:00,86.7128,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-10-31T00:00:00,86.8818,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-11-30T00:00:00,86.9241,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1957-12-31T00:00:00,87.7188,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-01-31T00:00:00,94.0018,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-02-28T00:00:00,94.6888,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-03-31T00:00:00,95.0402,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-04-30T00:00:00,95.5626,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-05-31T00:00:00,95.5443,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-06-30T00:00:00,95.9975,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-07-31T00:00:00,96.475,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-08-31T00:00:00,96.2251,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-09-30T00:00:00,96.3311,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-10-31T00:00:00,96.9323,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-11-30T00:00:00,97.6739,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1958-12-31T00:00:00,98.8831,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-01-31T00:00:00,99.8991,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-02-28T00:00:00,100.1708,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-03-31T00:00:00,100.5943,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-04-30T00:00:00,102.0477,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-05-31T00:00:00,103.5202,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-06-30T00:00:00,105.3275,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-07-31T00:00:00,107.5485,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-08-31T00:00:00,108.8354,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-09-30T00:00:00,109.6602,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-10-31T00:00:00,110.1332,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-11-30T00:00:00,110.6852,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1959-12-31T00:00:00,113.0608,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-01-31T00:00:00,113.3293,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-02-29T00:00:00,113.0908,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-03-31T00:00:00,113.696,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-04-30T00:00:00,114.6632,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-05-31T00:00:00,115.3227,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-06-30T00:00:00,116.0878,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-07-31T00:00:00,116.5776,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-08-31T00:00:00,116.6847,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-09-30T00:00:00,117.1448,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-10-31T00:00:00,117.2335,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-11-30T00:00:00,117.0689,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1960-12-31T00:00:00,118.8525,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-01-31T00:00:00,119.6541,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-02-28T00:00:00,120.8877,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-03-31T00:00:00,120.9929,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-04-30T00:00:00,121.1425,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-05-31T00:00:00,121.9517,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-06-30T00:00:00,122.1175,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-07-31T00:00:00,122.5893,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-08-31T00:00:00,122.572,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-09-30T00:00:00,123.6687,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-10-31T00:00:00,124.4737,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-11-30T00:00:00,125.3969,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1961-12-31T00:00:00,126.4226,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-01-31T00:00:00,127.0442,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-02-28T00:00:00,127.6098,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-03-31T00:00:00,128.8503,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-04-30T00:00:00,130.6636,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-05-31T00:00:00,131.6599,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-06-30T00:00:00,132.9244,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-07-31T00:00:00,133.6276,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-08-31T00:00:00,134.6325,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-09-30T00:00:00,136.683,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-10-31T00:00:00,137.7075,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-11-30T00:00:00,138.979,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1962-12-31T00:00:00,141.1296,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-01-31T00:00:00,141.6467,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-02-28T00:00:00,142.5694,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-03-31T00:00:00,143.9988,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-04-30T00:00:00,145.2342,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-05-31T00:00:00,147.2265,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-06-30T00:00:00,149.0653,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-07-31T00:00:00,151.2214,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-08-31T00:00:00,152.2094,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-09-30T00:00:00,154.5506,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-10-31T00:00:00,155.5033,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-11-30T00:00:00,157.738,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1963-12-31T00:00:00,160.6464,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-01-31T00:00:00,161.4548,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-02-29T00:00:00,161.7124,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-03-31T00:00:00,163.1735,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-04-30T00:00:00,165.4159,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-05-31T00:00:00,167.0757,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-06-30T00:00:00,169.3891,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-07-31T00:00:00,170.731,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-08-31T00:00:00,171.315,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-09-30T00:00:00,172.8706,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-10-31T00:00:00,174.3496,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-11-30T00:00:00,175.9494,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1964-12-31T00:00:00,178.8538,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-01-31T00:00:00,181.2183,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-02-28T00:00:00,182.7466,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-03-31T00:00:00,185.1128,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-04-30T00:00:00,188.2295,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-05-31T00:00:00,190.5937,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-06-30T00:00:00,193.5097,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-07-31T00:00:00,195.1039,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-08-31T00:00:00,196.2894,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-09-30T00:00:00,199.2496,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-10-31T00:00:00,200.1549,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-11-30T00:00:00,201.6088,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1965-12-31T00:00:00,205.4162,Monthly,UNITEDSTAPRISECCRE,2016-08-29T16:56:00
United States,Private Sector Credit,1966-01-31T00:00:00,207.0344,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-02-28T00:00:00,207.2686,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-03-31T00:00:00,209.1513,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-04-30T00:00:00,212.2621,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-05-31T00:00:00,214.5167,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-06-30T00:00:00,217.2052,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-07-31T00:00:00,219.3556,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-08-31T00:00:00,219.3894,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-09-30T00:00:00,219.9937,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-10-31T00:00:00,220.2474,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-11-30T00:00:00,220.5073,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1966-12-31T00:00:00,222.6258,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-01-31T00:00:00,224.0629,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-02-28T00:00:00,223.8324,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-03-31T00:00:00,225.9366,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-04-30T00:00:00,227.1748,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-05-31T00:00:00,228.3156,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-06-30T00:00:00,230.0656,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-07-31T00:00:00,232.4643,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-08-31T00:00:00,233.0617,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-09-30T00:00:00,234.4701,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-10-31T00:00:00,235.8102,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-11-30T00:00:00,237.1501,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1967-12-31T00:00:00,240.6193,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
United States,Private Sector Credit,1968-01-31T00:00:00,242.8366,Monthly,UNITEDSTAPRISECCRE,2019-11-04T14:52:00
