Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Labour Costs,1976-03-31T00:00:00,37.57,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1976-06-30T00:00:00,37.92,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1976-09-30T00:00:00,38.63,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1976-12-31T00:00:00,39.33,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1977-03-31T00:00:00,39.82,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1977-06-30T00:00:00,40.47,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1977-09-30T00:00:00,40.83,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1977-12-31T00:00:00,42.08,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1978-03-31T00:00:00,43.17,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1978-06-30T00:00:00,43.06,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1978-09-30T00:00:00,43.86,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1978-12-31T00:00:00,44.66,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1979-03-31T00:00:00,46.22,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1979-06-30T00:00:00,47.37,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1979-09-30T00:00:00,48.49,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1979-12-31T00:00:00,49.77,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1980-03-31T00:00:00,50.92,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1980-06-30T00:00:00,52.85,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1980-09-30T00:00:00,53.98,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1980-12-31T00:00:00,54.86,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1981-03-31T00:00:00,55.38,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1981-06-30T00:00:00,57.08,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1981-09-30T00:00:00,57.8,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1981-12-31T00:00:00,59.38,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1982-03-31T00:00:00,61.23,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1982-06-30T00:00:00,61.7,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1982-09-30T00:00:00,62.55,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1982-12-31T00:00:00,62.95,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1983-03-31T00:00:00,62.77,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1983-06-30T00:00:00,62.04,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1983-09-30T00:00:00,62.09,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1983-12-31T00:00:00,62.46,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1984-03-31T00:00:00,62.94,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1984-06-30T00:00:00,63.22,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1984-09-30T00:00:00,63.86,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1984-12-31T00:00:00,64.3,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1985-03-31T00:00:00,64.92,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1985-06-30T00:00:00,65.34,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1985-09-30T00:00:00,65.48,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1985-12-31T00:00:00,66.45,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1986-03-31T00:00:00,66.6,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1986-06-30T00:00:00,66.84,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1986-09-30T00:00:00,67.39,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1986-12-31T00:00:00,68.44,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1987-03-31T00:00:00,69.06,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1987-06-30T00:00:00,69.1,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1987-09-30T00:00:00,69.8,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1987-12-31T00:00:00,69.94,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1988-03-31T00:00:00,70.9,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1988-06-30T00:00:00,71.58,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1988-09-30T00:00:00,72.27,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1988-12-31T00:00:00,72.64,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1989-03-31T00:00:00,72.81,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1989-06-30T00:00:00,72.88,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1989-09-30T00:00:00,73.19,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1989-12-31T00:00:00,74.23,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1990-03-31T00:00:00,74.96,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1990-06-30T00:00:00,75.9,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1990-09-30T00:00:00,76.66,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1990-12-31T00:00:00,78.05,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1991-03-31T00:00:00,78.27,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1991-06-30T00:00:00,78.5,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1991-09-30T00:00:00,78.76,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1991-12-31T00:00:00,79.44,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1992-03-31T00:00:00,79.91,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1992-06-30T00:00:00,79.97,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1992-09-30T00:00:00,80.17,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1992-12-31T00:00:00,80.12,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1993-03-31T00:00:00,80.22,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1993-06-30T00:00:00,81.3,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1993-09-30T00:00:00,80.97,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1993-12-31T00:00:00,81.25,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1994-03-31T00:00:00,80.54,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1994-06-30T00:00:00,81.15,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1994-09-30T00:00:00,81.59,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1994-12-31T00:00:00,81.36,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1995-03-31T00:00:00,81.78,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1995-06-30T00:00:00,82.06,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1995-09-30T00:00:00,82.52,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1995-12-31T00:00:00,82.73,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1996-03-31T00:00:00,83.12,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1996-06-30T00:00:00,83.08,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1996-09-30T00:00:00,83.41,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1996-12-31T00:00:00,83.82,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1997-03-31T00:00:00,84.96,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1997-06-30T00:00:00,84.49,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1997-09-30T00:00:00,84.64,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1997-12-31T00:00:00,85.74,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1998-03-31T00:00:00,86.41,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1998-06-30T00:00:00,87.02,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1998-09-30T00:00:00,87.26,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1998-12-31T00:00:00,87.08,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1999-03-31T00:00:00,87.41,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1999-06-30T00:00:00,87.47,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1999-09-30T00:00:00,87.4,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,1999-12-31T00:00:00,87.88,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2000-03-31T00:00:00,91.34,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2000-06-30T00:00:00,89.84,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2000-09-30T00:00:00,91.62,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2000-12-31T00:00:00,91.21,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2001-03-31T00:00:00,93.76,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2001-06-30T00:00:00,92.54,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2001-09-30T00:00:00,92.12,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2001-12-31T00:00:00,91.81,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2002-03-31T00:00:00,90.36,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2002-06-30T00:00:00,90.96,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2002-09-30T00:00:00,90.76,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2002-12-31T00:00:00,91.09,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2003-03-31T00:00:00,90.78,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2003-06-30T00:00:00,91.15,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2003-09-30T00:00:00,90.53,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2003-12-31T00:00:00,90.95,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2004-03-31T00:00:00,90.99,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2004-06-30T00:00:00,91.81,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2004-09-30T00:00:00,93.07,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2004-12-31T00:00:00,93.01,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2005-03-31T00:00:00,92.58,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2005-06-30T00:00:00,93.31,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2005-09-30T00:00:00,93.9,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2005-12-31T00:00:00,94.4,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2006-03-31T00:00:00,95.57,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2006-06-30T00:00:00,95.81,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2006-09-30T00:00:00,96.25,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2006-12-31T00:00:00,97.16,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2007-03-31T00:00:00,99.28,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2007-06-30T00:00:00,98.87,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2007-09-30T00:00:00,98.32,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2007-12-31T00:00:00,98.66,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2008-03-31T00:00:00,100.27,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2008-06-30T00:00:00,99.34,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2008-09-30T00:00:00,100.05,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2008-12-31T00:00:00,101.64,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
