Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Productivity,1962-06-30T00:00:00,35.223,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1962-09-30T00:00:00,35.811,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1962-12-31T00:00:00,36.083,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1963-03-31T00:00:00,36.187,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1963-06-30T00:00:00,36.462,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1963-09-30T00:00:00,37.359,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1963-12-31T00:00:00,37.331,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1964-03-31T00:00:00,37.618,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1964-06-30T00:00:00,37.827,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1964-09-30T00:00:00,38.218,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1964-12-31T00:00:00,37.85,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1965-03-31T00:00:00,38.389,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1965-06-30T00:00:00,38.566,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1965-09-30T00:00:00,39.353,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1965-12-31T00:00:00,40.037,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1966-03-31T00:00:00,40.579,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1966-06-30T00:00:00,40.296,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1966-09-30T00:00:00,40.429,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1966-12-31T00:00:00,40.686,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1967-03-31T00:00:00,41.01,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1967-06-30T00:00:00,41.168,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1967-09-30T00:00:00,41.38,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1967-12-31T00:00:00,41.499,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1968-03-31T00:00:00,42.428,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1968-06-30T00:00:00,42.823,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1968-09-30T00:00:00,42.843,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1968-12-31T00:00:00,42.74,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1969-03-31T00:00:00,43.082,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1969-06-30T00:00:00,42.73,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1969-09-30T00:00:00,42.78,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1969-12-31T00:00:00,42.575,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1970-03-31T00:00:00,42.71,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1970-06-30T00:00:00,43.342,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1970-09-30T00:00:00,44.028,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1970-12-31T00:00:00,43.628,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1971-03-31T00:00:00,44.917,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1971-06-30T00:00:00,45.046,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1971-09-30T00:00:00,45.476,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1971-12-31T00:00:00,45.079,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1972-03-31T00:00:00,45.785,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1972-06-30T00:00:00,46.69,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1972-09-30T00:00:00,46.961,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1972-12-31T00:00:00,47.363,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1973-03-31T00:00:00,48.431,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1973-06-30T00:00:00,48.448,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1973-09-30T00:00:00,47.992,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1973-12-31T00:00:00,47.694,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1974-03-31T00:00:00,47.587,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1974-06-30T00:00:00,47.447,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1974-09-30T00:00:00,46.965,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1974-12-31T00:00:00,47.394,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1975-03-31T00:00:00,47.771,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1975-06-30T00:00:00,48.536,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1975-09-30T00:00:00,49.129,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1975-12-31T00:00:00,49.173,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1976-03-31T00:00:00,49.902,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1976-06-30T00:00:00,50.402,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1976-09-30T00:00:00,50.524,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1976-12-31T00:00:00,50.67,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1977-03-31T00:00:00,50.994,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1977-06-30T00:00:00,51.197,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1977-09-30T00:00:00,51.734,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1977-12-31T00:00:00,51.074,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1978-03-31T00:00:00,51.098,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1978-06-30T00:00:00,52.106,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1978-09-30T00:00:00,52.14,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1978-12-31T00:00:00,52.478,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1979-03-31T00:00:00,52.004,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1979-06-30T00:00:00,51.908,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1979-09-30T00:00:00,51.837,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1979-12-31T00:00:00,51.784,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1980-03-31T00:00:00,52.036,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1980-06-30T00:00:00,51.504,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1980-09-30T00:00:00,51.713,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1980-12-31T00:00:00,52.233,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1981-03-31T00:00:00,53.041,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1981-06-30T00:00:00,52.356,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1981-09-30T00:00:00,52.862,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1981-12-31T00:00:00,52.312,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1982-03-31T00:00:00,52.072,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1982-06-30T00:00:00,52.079,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1982-09-30T00:00:00,52.176,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1982-12-31T00:00:00,52.617,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1983-03-31T00:00:00,53.293,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1983-06-30T00:00:00,54.444,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1983-09-30T00:00:00,54.654,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1983-12-31T00:00:00,54.948,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1984-03-31T00:00:00,55.151,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1984-06-30T00:00:00,55.513,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1984-09-30T00:00:00,55.729,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1984-12-31T00:00:00,55.798,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1985-03-31T00:00:00,55.965,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1985-06-30T00:00:00,56.177,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1985-09-30T00:00:00,56.856,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1985-12-31T00:00:00,57.084,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1986-03-31T00:00:00,57.771,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1986-06-30T00:00:00,58.223,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1986-09-30T00:00:00,58.472,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1986-12-31T00:00:00,58.351,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1987-03-31T00:00:00,58.084,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1987-06-30T00:00:00,58.487,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1987-09-30T00:00:00,58.497,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1987-12-31T00:00:00,59.065,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1988-03-31T00:00:00,59.271,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1988-06-30T00:00:00,59.416,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1988-09-30T00:00:00,59.577,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1988-12-31T00:00:00,59.717,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1989-03-31T00:00:00,59.751,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1989-06-30T00:00:00,59.94,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1989-09-30T00:00:00,60.231,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1989-12-31T00:00:00,60.241,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1990-03-31T00:00:00,60.807,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1990-06-30T00:00:00,61.233,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1990-09-30T00:00:00,61.43,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1990-12-31T00:00:00,60.791,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1991-03-31T00:00:00,60.985,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1991-06-30T00:00:00,61.971,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1991-09-30T00:00:00,62.505,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1991-12-31T00:00:00,62.798,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1992-03-31T00:00:00,64.051,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1992-06-30T00:00:00,64.601,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1992-09-30T00:00:00,65.173,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1992-12-31T00:00:00,65.57,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1993-03-31T00:00:00,65.004,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1993-06-30T00:00:00,64.621,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1993-09-30T00:00:00,64.901,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1993-12-31T00:00:00,65.156,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1994-03-31T00:00:00,65.351,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1994-06-30T00:00:00,65.404,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1994-09-30T00:00:00,65.032,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1994-12-31T00:00:00,65.722,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1995-03-31T00:00:00,65.771,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1995-06-30T00:00:00,66.088,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1995-09-30T00:00:00,66.076,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1995-12-31T00:00:00,66.445,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1996-03-31T00:00:00,66.866,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1996-06-30T00:00:00,67.511,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1996-09-30T00:00:00,67.757,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1996-12-31T00:00:00,67.813,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1997-03-31T00:00:00,67.674,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1997-06-30T00:00:00,68.676,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1997-09-30T00:00:00,69.245,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1997-12-31T00:00:00,69.591,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1998-03-31T00:00:00,70.222,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1998-06-30T00:00:00,70.613,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1998-09-30T00:00:00,71.556,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1998-12-31T00:00:00,72.11,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1999-03-31T00:00:00,73.117,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1999-06-30T00:00:00,73.368,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1999-09-30T00:00:00,74.066,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,1999-12-31T00:00:00,75.145,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2000-03-31T00:00:00,74.858,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2000-06-30T00:00:00,76.29,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2000-09-30T00:00:00,76.272,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2000-12-31T00:00:00,77.032,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2001-03-31T00:00:00,76.634,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2001-06-30T00:00:00,77.96,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2001-09-30T00:00:00,78.424,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2001-12-31T00:00:00,79.4,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2002-03-31T00:00:00,81.056,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2002-06-30T00:00:00,81.217,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2002-09-30T00:00:00,81.808,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2002-12-31T00:00:00,81.724,Quarterly,UNITEDSTAPRO,2020-03-05T13:39:00
United States,Productivity,2003-03-31T00:00:00,82.515,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2003-06-30T00:00:00,83.61,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2003-09-30T00:00:00,85.434,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2003-12-31T00:00:00,86.22,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2004-03-31T00:00:00,86.022,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2004-06-30T00:00:00,86.907,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2004-09-30T00:00:00,87.254,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2004-12-31T00:00:00,87.691,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2005-03-31T00:00:00,88.704,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2005-06-30T00:00:00,88.535,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2005-09-30T00:00:00,89.078,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2005-12-31T00:00:00,89.162,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2006-03-31T00:00:00,89.822,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2006-06-30T00:00:00,89.665,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2006-09-30T00:00:00,89.389,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2006-12-31T00:00:00,90.123,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2007-03-31T00:00:00,90.355,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2007-06-30T00:00:00,90.659,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2007-09-30T00:00:00,91.519,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2007-12-31T00:00:00,92.258,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2008-03-31T00:00:00,91.642,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2008-06-30T00:00:00,92.669,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2008-09-30T00:00:00,92.875,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2008-12-31T00:00:00,92.332,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2009-03-31T00:00:00,93.196,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2009-06-30T00:00:00,95.166,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2009-09-30T00:00:00,96.432,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2009-12-31T00:00:00,97.918,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2010-03-31T00:00:00,98.459,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2010-06-30T00:00:00,98.613,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2010-09-30T00:00:00,99.153,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2010-12-31T00:00:00,99.568,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2011-03-31T00:00:00,98.894,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2011-06-30T00:00:00,99.012,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2011-09-30T00:00:00,98.693,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
United States,Productivity,2011-12-31T00:00:00,99.374,Quarterly,UNITEDSTAPRO,2021-03-04T13:50:00
